"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","chr","start","end","color"
23.28647134478,-0.706457230116954,0.7689535852569,-0.918725451915193,0.358239193606914,0.536423994588306,"chr1",2861677,2862013,"grey"
56.1481866478673,-0.502151309288077,0.590110342190971,-0.850944769792852,0.394800033728002,0.573284430994942,"chr1",2865781,2866737,"grey"
19.0522609550942,-0.731567026082746,0.892853190331479,-0.819358696373303,0.412581792990428,0.59030479121646,"chr1",2875906,2876188,"grey"
50.8210750153856,1.02935211588105,0.588537957327506,1.74899868915039,0.0802912459994228,0.17012586212801,"chr1",2914725,2915106,"grey"
64.3566301114738,1.16775450370393,0.541889591148146,2.15496758524132,0.0311643708701412,0.0763802756440888,"chr1",2922021,2922594,"grey"
24.0990895420343,-1.24126900224224,0.859465374488634,-1.44423386803776,0.148673201065457,0.279145795419873,"chr1",2942322,2942624,"grey"
28.508895737825,0.915902569352348,0.735934391139352,1.24454378050518,0.213299496777746,0.368198661295619,"chr1",2947171,2947562,"grey"
14.6376280134718,-3.61763474660227,1.0966869815593,-3.29869398236006,0.000971357404180894,0.00348996762916996,"chr1",2982691,2982869,"blue"
66.3419528410334,-0.523634451191829,0.550194444785625,-0.951726169092557,0.341235874036199,0.518697063889397,"chr1",3012463,3013103,"grey"
15.201304510251,-3.95804802100433,1.17260345030191,-3.37543610330095,0.000736988036264373,0.00272429734286556,"chr1",3060498,3060674,"blue"
85.4960131381634,-0.176083909538771,0.476977062452204,-0.369166409456881,0.712003691631854,0.831643753646492,"chr1",3060918,3061560,"grey"
62.0688397182511,0.453861562757348,0.550938936877963,0.823796490640635,0.410055201958492,0.587940339525082,"chr1",3066302,3066617,"grey"
245.239121859062,0.826124522113821,0.415857815818516,1.98655523760638,0.0469717058256834,0.108628134982322,"chr1",3069193,3070467,"grey"
39.1374901706633,-0.00311600273734252,0.652139713652048,-0.00477812142415402,0.9961876251924,0.998128456710937,"chr1",3074811,3075153,"grey"
41.19932145952,0.713693893768242,0.620476016963757,1.1502360675609,0.250046654726547,0.414628624642908,"chr1",3085800,3086299,"grey"
57.9588108921941,-0.561541989939485,0.547846170139036,-1.02499938951289,0.305363475721858,0.479241353670328,"chr1",3101175,3101928,"grey"
55.8450321788673,0.626424223058085,0.590150131141304,1.06146587114474,0.288478235065777,0.460021917494514,"chr1",3127028,3127765,"grey"
30.393781733424,0.090364035866214,0.702300281246672,0.128668659659094,0.897619835194084,0.945319701588689,"chr1",3132778,3133151,"grey"
34.0522996425881,-0.780691032127424,0.660982643353856,-1.18110670526258,0.237560336562473,0.399403981887636,"chr1",3133731,3134170,"grey"
143.985822284707,-4.37286660209434,0.477953612785181,-9.14914436280191,5.73862590753127e-20,4.70664874330412e-18,"chr1",3170553,3171218,"blue"
116.523147126528,-6.97195686594057,0.811600490849585,-8.5903802973829,8.66819352098541e-18,4.87484849537701e-16,"chr1",3174806,3175153,"blue"
100.870012655694,-0.369023440238932,0.489322520382601,-0.754151760581942,0.450758099897405,0.626464079141659,"chr1",3186364,3186976,"grey"
95.6332661999618,1.68556793764836,0.502821956835542,3.35221625614026,0.000801673710181097,0.00293887516249867,"chr1",3213639,3214255,"red"
58.527763877336,-1.92875624651152,0.636918478063344,-3.02826234901556,0.00245964453083447,0.00804704270480007,"chr1",3219308,3219528,"blue"
79.8993526791366,0.821439065341541,0.50906003805773,1.61363887150848,0.106605780198921,0.214125166822847,"chr1",3222073,3222638,"grey"
47.3092690181824,-0.185305711399109,0.625708004139663,-0.29615365341842,0.767112741192527,0.867739679568817,"chr1",3261458,3262017,"grey"
14.9583709214117,-0.626878542226974,0.968571682078083,-0.647219564464241,0.517489850871555,0.685144878412131,"chr1",3271512,3271742,"grey"
48.0454311548999,-1.56428486654899,0.602258275775516,-2.59736549827346,0.00939419034889004,0.0267047945500557,"chr1",3283866,3284189,"blue"
351.411150829617,-3.65871950694703,0.433713606021517,-8.4357960095112,3.28956117550028e-17,1.66345749633963e-15,"chr1",3313043,3313922,"blue"
128.918812219074,0.917471504168052,0.492803171849252,1.86174025772851,0.0626397111039644,0.138470219561707,"chr1",3319776,3320538,"grey"
38.8831605081795,0.143517574360743,0.657352307255947,0.218326721875888,0.827174555567628,0.904581226279795,"chr1",3329637,3330336,"grey"
106.903987180555,1.82800520618267,0.465934187841086,3.9233120339436,8.73399124594348e-05,0.000399943968164569,"chr1",3337190,3337948,"red"
14.4892513514709,0.71029537377408,1.05191006529433,0.675243442580172,0.499521110213985,0.669733921263993,"chr1",3338450,3338668,"grey"
12.5346542873187,0.781722498904733,1.02159340308685,0.765199243204469,0.444152910266452,0.620320799036221,"chr1",3342539,3342804,"grey"
101.90480957715,1.07713491448591,0.529686398231868,2.0335332719161,0.0419986756338792,0.09871487810126,"chr1",3350274,3351006,"grey"
162.564092647865,2.8778350252391,0.469478929252609,6.1298491709106,8.79624229798256e-10,1.11645411699566e-08,"chr1",3359432,3360275,"red"
18.6395216040375,-0.612419819307504,0.908397504300206,-0.674176025812938,0.500199409612395,0.670342042127213,"chr1",3366493,3366873,"grey"
89.4254359857921,1.12577251309814,0.47908239756028,2.34985154710572,0.0187808998113209,0.0491378350847965,"chr1",3410065,3410602,"red"
29.8651296758501,-0.106538402643533,0.777879999830946,-0.136959945835715,0.891062455285049,0.941619259971024,"chr1",3419354,3419743,"grey"
70.9093580654837,-0.0559138332279915,0.535785204068062,-0.104358673594295,0.916884717247597,0.956153936819426,"chr1",3424472,3425045,"grey"
60.8083952039367,-0.215554433351702,0.561507242232737,-0.383885401895418,0.701063386546028,0.824162676722848,"chr1",3431243,3431832,"grey"
300.782906898409,0.576983150058307,0.441346657297187,1.30732416461871,0.191102640687729,0.339105849570297,"chr1",3453063,3453734,"grey"
485.33219168893,0.508348671291357,0.384348724735109,1.32262354100878,0.185960601599405,0.332160507262276,"chr1",3454155,3455171,"grey"
171.880472841669,-0.212044405686193,0.438590828809781,-0.483467486681436,0.628763840086016,0.772949381042524,"chr1",3459810,3460681,"grey"
134.812989521857,0.364715282556961,0.425381620241901,0.85738373545514,0.39123284501304,0.569863845963186,"chr1",3471310,3472160,"grey"
71.1327448313706,-3.73631834652284,0.675090010546189,-5.53454841303299,3.1203123789252e-08,2.9331355617843e-07,"chr1",3473429,3473867,"blue"
341.71072379558,1.32802903223586,0.361015396581893,3.67859389048136,0.000234523355750216,0.000972634491076113,"chr1",3481947,3482910,"red"
143.382981705511,-0.302805939158946,0.495940415966307,-0.610569192206181,0.541484823406897,0.704798165340295,"chr1",3483514,3484270,"grey"
212.641242089525,0.0801864601296631,0.483410360429215,0.165876585802725,0.868254074029582,0.929176029218974,"chr1",3491182,3491913,"grey"
209.612078690905,1.59836937433658,0.455521449502298,3.50887839877344,0.000450000597596142,0.00174738079458242,"chr1",3494440,3495156,"red"
60.3389353188925,0.21018873687977,0.581780201658537,0.361285475649678,0.717886050270014,0.835456096011512,"chr1",3502197,3502475,"grey"
55.4785834689865,-3.81567161028334,0.65801993134306,-5.79871737698783,6.68240419489468e-09,7.15878322757721e-08,"chr1",3516159,3516509,"blue"
43.5891665741158,-4.22960749251624,0.752091198323772,-5.62379602625719,1.86806211680355e-08,1.82860256243719e-07,"chr1",3524094,3524373,"blue"
20.553543642231,-0.899384402678072,0.83225064378486,-1.08066531326177,0.279846017963087,0.450109028075973,"chr1",3524989,3525261,"grey"
783.872776294913,-0.0780978745401012,0.346230962413101,-0.225565830380356,0.821539119327205,0.901149068010206,"chr1",3530126,3531821,"grey"
194.440911898341,-6.2192942078414,0.614347571736497,-10.1234130221466,4.34977468105327e-24,7.35054134236298e-22,"chr1",3540028,3540489,"blue"
288.836390410115,-2.06145044693589,0.482149204582364,-4.27554463917763,1.90670590362262e-05,0.000101529168756243,"chr1",3542892,3543652,"blue"
161.25142503289,-1.52263787886271,0.457517683119854,-3.32804159279638,0.000874588078934816,0.00317489722376085,"chr1",3547323,3547742,"blue"
213.508791078596,-0.507485018765019,0.481958689237411,-1.05296372925239,0.29235761586888,0.464440268511882,"chr1",3553432,3554072,"grey"
113.982762799146,0.408502947727645,0.487266185678729,0.838356856547777,0.401830312393846,0.579935103978926,"chr1",3554837,3555604,"grey"
63.5061657128295,-0.0756990475100497,0.551286552188807,-0.137313430210654,0.890783055217111,0.941491282505995,"chr1",3565192,3565632,"grey"
51.1686349040542,-0.188656369337422,0.619124958559009,-0.304714527704574,0.760583583992706,0.863496414912113,"chr1",3570500,3570962,"grey"
107.703331017811,1.51329441352033,0.469684879232723,3.22193555813942,0.00127327769403839,0.00444684225807573,"chr1",3587181,3587887,"red"
191.228387685018,0.239915986240968,0.49632035441236,0.483389375648369,0.6288192904589,0.772974303622811,"chr1",3611128,3611927,"grey"
47.9726223625765,1.01525340192052,0.613047105495332,1.65607731089475,0.0977061634898206,0.199584573296435,"chr1",3613527,3613835,"grey"
45.5745263392602,0.897306190391946,0.605504122672649,1.48191590576015,0.138362672263653,0.263837164624309,"chr1",3615284,3615580,"grey"
117.96345440576,0.041340525864906,0.463716346710354,0.0891504605308383,0.928962335305891,0.962682113156092,"chr1",3618881,3619426,"grey"
870.313542922474,-0.104203250024989,0.381476344684954,-0.273157828727353,0.784731895409196,0.878614639813957,"chr1",3624297,3625842,"grey"
19.5420365979529,-1.15312627196915,0.876515184305369,-1.31558048578815,0.188314886835335,0.335321234437788,"chr1",3631005,3631253,"grey"
46.9291633311487,0.804193087656366,0.636130467704178,1.26419520599089,0.206159971111592,0.359005716464283,"chr1",3640282,3640866,"grey"
212.862814922575,0.401598449183894,0.436762816922188,0.919488641487173,0.35784004403307,0.535999666011703,"chr1",3649706,3650279,"grey"
236.23500943099,1.21802225924987,0.451872903576556,2.69549744985652,0.00702836157826837,0.02064914184552,"chr1",3652124,3653172,"red"
354.391747633538,0.747524184769442,0.38120030945891,1.96097475846886,0.0498819674690313,0.114308042552848,"chr1",3668513,3669367,"grey"
73.31673671654,0.955386691687954,0.536370019676984,1.78120822685674,0.0748784401862189,0.160641923172278,"chr1",3674578,3675052,"grey"
26.7514354311714,-0.0686073814704155,0.751106101471109,-0.0913417975650069,0.927221007128435,0.961753712376241,"chr1",3675316,3675567,"grey"
62.6545618929309,-0.838560620988526,0.545628640070589,-1.53687061016452,0.124324997858595,0.242316573882857,"chr1",3680752,3681262,"grey"
33.3851382319557,-5.47301137608429,1.0084762418808,-5.4270107205274,5.73056876011377e-08,5.12153111576315e-07,"chr1",3690547,3690800,"blue"
154.374568870356,0.432107313928445,0.450748968805125,0.958642933945924,0.337738655801028,0.515009213900932,"chr1",3695400,3696109,"grey"
280.17827759202,-1.53245880915807,0.455472985175502,-3.3645438017967,0.000766703133446206,0.00282399360679495,"chr1",3702975,3704169,"blue"
175.199952843536,0.997469520643594,0.431221768059982,2.31312423102177,0.02071580983329,0.0535494250343397,"chr1",3708734,3709576,"grey"
178.917619531491,-1.88530358565503,0.529912715369654,-3.55776249743297,0.000374027258608858,0.00148138213461872,"chr1",3717026,3717883,"blue"
81.1376010415978,-0.955992871024441,0.549376715588101,-1.74014086126869,0.0818342868568157,0.172802060586264,"chr1",3724218,3724851,"grey"
127.895225688445,-5.60214412808827,0.59400342460924,-9.43116469702778,4.05560271095907e-21,4.09130488046218e-19,"chr1",3747064,3747549,"blue"
636.533690752061,-0.19359989922552,0.401858367538051,-0.481761523124657,0.629975365527707,0.77389625215103,"chr1",3771940,3773301,"grey"
103.635913428706,-5.09743866010181,0.635171324896999,-8.02529720769183,1.01280436279221e-15,3.90823494887613e-14,"chr1",3783708,3784074,"blue"
472.41323948543,0.747373332484374,0.368456714153876,2.02838842060632,0.0425206209698629,0.0997705905970263,"chr1",3796070,3797042,"grey"
46.6101667151351,0.609609986042274,0.600945498560558,1.01441809199415,0.310383295000526,0.484938373975709,"chr1",3801532,3801731,"grey"
56.9033665073404,-0.500789951013734,0.550836655646506,-0.909144200699511,0.363274013600125,0.541755449106232,"chr1",3811184,3811771,"grey"
1171.03980892553,0.197399082387003,0.367056300617924,0.537789658029817,0.59072227266172,0.744145301856442,"chr1",3856689,3857858,"grey"
16.8569752834079,0.21505919621623,1.10757015808353,0.194172075372955,0.846041147353111,0.915756471998659,"chr1",3864866,3865200,"grey"
75.6866318702472,1.59946209680732,0.531998074792407,3.00651858078895,0.00264257903081739,0.00858232482814567,"chr1",3869753,3870229,"red"
19.8414922086436,-3.85045539606937,1.00258106616364,-3.84054270125316,0.000122762615108835,0.000544267042732676,"chr1",3891533,3891764,"blue"
2021.94456685467,-0.427320155901049,0.381123961685315,-1.12121041671444,0.262198306769946,0.429500214024651,"chr1",3899832,3901627,"grey"
163.007168560411,0.616402011673966,0.430974723156084,1.43025096033469,0.152645004097066,0.284920914840393,"chr1",3910715,3911379,"grey"
48.0687837783737,1.4211979352332,0.594844330225293,2.38919304264854,0.0168854274478198,0.0447899655714116,"chr1",3922047,3922609,"red"
39.3804445812799,-0.921590263284242,0.654274621707149,-1.40856795099221,0.15896296110424,0.294027663394657,"chr1",3930868,3931375,"grey"
63.9017495566402,-1.7374802967858,0.545169898732643,-3.18704371027256,0.00143735051080326,0.00496557011560178,"chr1",3942759,3943327,"blue"
48.0371683349163,0.804838458666131,0.596238505246029,1.34985991609855,0.177060921368198,0.319879528897292,"chr1",3948302,3948763,"grey"
51.180367521391,-0.10043611999823,0.573518569910473,-0.17512269918986,0.860983222502242,0.924783012525994,"chr1",3954968,3955691,"grey"
46.9548543890769,-4.21977934135339,0.740149887144295,-5.70124972609869,1.18932252800484e-08,1.21193793198576e-07,"chr1",4018647,4019094,"blue"
72.5511241723656,-2.23306085199331,0.549817948778258,-4.06145499061164,4.87678213385937e-05,0.000236792252126084,"chr1",4082006,4082374,"blue"
39.4249776977928,-4.51132378569641,0.78135219828776,-5.77373916088345,7.75314281171737e-09,8.20409510215765e-08,"chr1",4083560,4083865,"blue"
21.7353797312939,-0.445080299855902,0.826497952314377,-0.538513493723219,0.590222591860823,0.743737432960708,"chr1",4108345,4108581,"grey"
123.983514813307,-3.87415660156123,0.542142113300493,-7.14601671133027,8.93321893679567e-13,1.99130942624723e-11,"chr1",4108701,4109339,"blue"
27.6183115723874,-5.61775085524827,1.12421598280122,-4.9970387729682,5.82173665898451e-07,4.2619327947563e-06,"chr1",4147395,4147735,"blue"
41.2526307320427,0.414915955564637,0.616107711237388,0.673447106726389,0.500662888278121,0.670725479594453,"chr1",4172912,4173461,"grey"
28.8207091530558,0.327066515064011,0.708688232127153,0.461509730565596,0.644432941827237,0.784512387256283,"chr1",4317187,4317456,"grey"
24.2862743558194,-6.02360151364501,1.27893713966502,-4.70984955149767,2.47899713370187e-06,1.59550946616697e-05,"chr1",4395300,4395660,"blue"
41.918272645988,-3.54352084071539,0.753606449920737,-4.70208401359635,2.57519492374751e-06,1.65172518416537e-05,"chr1",4422234,4422682,"blue"
21.2535921315018,-4.79957537734556,1.22290784241762,-3.92472368797395,8.68293441679929e-05,0.000397801272562448,"chr1",4510502,4510707,"blue"
27.6652744643891,-0.310984668095062,0.72342891150425,-0.429875918904625,0.667285903562505,0.800475105967804,"chr1",4517530,4517851,"grey"
60.804888074964,0.0574398379439097,0.586152871387012,0.0979946371464324,0.921936551809734,0.958879163081677,"chr1",4527600,4528403,"grey"
56.1243778672033,1.12711708130868,0.557446241001538,2.02192964703402,0.0431836204532362,0.101065389178692,"chr1",4594352,4594786,"grey"
46.9807227798631,0.119302424039778,0.620539468170869,0.192255980737921,0.847541697401896,0.916643923884627,"chr1",4603343,4603915,"grey"
20.2164268438325,0.00816929004512144,0.833781017615061,0.00979788442352502,0.992182544367525,0.995969364802449,"chr1",4612199,4612458,"grey"
26.1795623311213,0.829405914176968,0.743217548023649,1.11596653817245,0.264436458150464,0.432028133992927,"chr1",4627481,4627756,"grey"
96.2172307885126,0.993005585917615,0.479552629080077,2.07069156897855,0.0383876286290414,0.0913721206560445,"chr1",4652655,4653002,"grey"
204.280390654353,1.04040759708066,0.43040020411515,2.41730275016855,0.0156360059810382,0.0418462490507792,"chr1",4655425,4656742,"red"
63.482344112238,0.891377895137265,0.533307060843136,1.67141588886529,0.0946395596877819,0.194535945806877,"chr1",4659091,4659672,"grey"
37.1203804824178,-4.79843659395364,0.842402002954989,-5.69613625931755,1.22552945213725e-08,1.24520591440343e-07,"chr1",4681265,4681655,"blue"
92.1326512775023,-4.58565461359201,0.57770614352259,-7.93769404221803,2.05974658106373e-15,7.51112330907007e-14,"chr1",4751734,4752462,"blue"
