"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","chr","start","end","color"
201.881305270573,-1.9210384369703,0.484999958710869,-3.9609043309538,7.46664456087291e-05,0.000347274422816746,"chr1",8202208,8203088,"blue"
93.6316345869968,-2.06793975047875,0.575650039550275,-3.59235578632866,0.000327702015604737,0.00131488991443886,"chr1",8211963,8212322,"blue"
46.1458951518005,-6.95973153458507,1.19394627787466,-5.82918315803459,5.56993431903559e-09,6.06168452869082e-08,"chr1",8217250,8217573,"blue"
199.094904945116,-1.14885388643794,0.411885699908216,-2.78925412242754,0.00528295940014272,0.0159933568927794,"chr1",8237945,8239545,"blue"
720.894285466461,-2.13693718675946,0.383752616874878,-5.56852798597645,2.56900371657965e-08,2.45447298755576e-07,"chr1",8258772,8260020,"blue"
49.4447237501855,-4.08059008351789,0.69800614500325,-5.84606613097782,5.03334010992857e-09,5.51892470434383e-08,"chr1",8269502,8270133,"blue"
28.6944173072642,-3.13273889950368,0.884928247454866,-3.54010498423315,0.000399967891383068,0.00157241739007643,"chr1",8329487,8329746,"blue"
133.39806692815,-3.54652902379616,0.56742149871941,-6.25025493711496,4.09783242857707e-10,5.5656456148217e-09,"chr1",8343273,8343901,"blue"
34.1458247689105,-4.13499382562985,0.834480707689803,-4.95517006867333,7.22670513959624e-07,5.19613468570116e-06,"chr1",8360846,8361068,"blue"
113.231033889362,-5.22582858556373,0.571349512902582,-9.14646546037182,5.88267800906026e-20,4.81069660844957e-18,"chr1",8373572,8374124,"blue"
36.4418930677612,-5.27043682863773,0.914720297226662,-5.76180155247145,8.32208135179673e-09,8.75185227226419e-08,"chr1",8408146,8408435,"blue"
42.0377346455262,-3.38275381463997,0.697881075790168,-4.84717802500933,1.25230043615961e-06,8.57172142294729e-06,"chr1",8439032,8439324,"blue"
38.1389163441128,-6.08835369088918,1.0595287449622,-5.74628458155363,9.12257220242948e-09,9.51076242557288e-08,"chr1",8462494,8462716,"blue"
33.810762441531,-4.892117681452,0.963729972205931,-5.0762327856777,3.84991583791648e-07,2.91732506881728e-06,"chr1",8510305,8510740,"blue"
51.1348391903102,-2.37179603038991,0.596344977148865,-3.97722144274528,6.97252276596338e-05,0.000326255679341993,"chr1",8822747,8823011,"blue"
434.61312616878,-1.59758003854332,0.37000925883271,-4.31767584298647,1.57680776615377e-05,8.54453814523072e-05,"chr1",8848577,8849396,"blue"
512.704604511589,-3.2073411506897,0.454597445729865,-7.05534353705013,1.72174818197697e-12,3.64130482724304e-11,"chr1",8889478,8890718,"blue"
43.1221940917844,-4.21334485167323,0.765773926652985,-5.5020740521798,3.75349227530284e-08,3.46982289014699e-07,"chr1",8937782,8937974,"blue"
65.8901407473457,-3.61922041597309,0.695142864217253,-5.20644115371654,1.92496700784945e-07,1.54973135043327e-06,"chr1",8941932,8942282,"blue"
44.1008727313145,-4.24429760520949,0.734173167116086,-5.78105792381593,7.42323241142669e-09,7.88361367923517e-08,"chr1",8945326,8945644,"blue"
90.977225637352,-4.99945926931174,0.645258143324237,-7.74799872118708,9.33520802938672e-15,3.01870035285375e-13,"chr1",8947438,8947845,"blue"
40.5443571934048,-4.39208566453939,0.863510531089158,-5.08631395496658,3.65089508209085e-07,2.78051867396709e-06,"chr1",8955358,8955718,"blue"
111.973618697884,-3.27486706815279,0.508898120967207,-6.43521155458112,1.23301472942242e-10,1.84617072183536e-09,"chr1",8986210,8986533,"blue"
69.803915591656,2.33294398279836,0.564490763336248,4.13282932923511,3.58324805395502e-05,0.000179542220575628,"chr1",8989594,8990237,"red"
157.10129003063,1.66088195494079,0.423189085399545,3.92468050864947,8.68449194072754e-05,0.000397859602134287,"chr1",9112812,9113587,"red"
85.5934797637015,-3.0852453710726,0.51233959870551,-6.02187568337066,1.72407298624261e-09,2.06695241460074e-08,"chr1",9120362,9120822,"blue"
65.7351387883556,-4.97706107257103,0.697731700503005,-7.13320187255788,9.80605707963365e-13,2.16928586978564e-11,"chr1",9135394,9135773,"blue"
91.9545793829179,-4.1870771058503,0.55054184538571,-7.60537485196393,2.84079285028433e-14,8.38763656103773e-13,"chr1",9143275,9143667,"blue"
178.109922456233,-1.43558351413499,0.405151354159226,-3.54332646157416,0.000395113256750703,0.00155547358049111,"chr1",9163704,9164517,"blue"
112.498425644244,-1.14786501860492,0.453534743690273,-2.53093072708189,0.0113760313514033,0.031615502070028,"chr1",9196304,9196892,"blue"
17.2527626969614,-3.42301188069856,0.996637339603861,-3.4345611434337,0.000593514159548889,0.00223907613357707,"chr1",9222759,9222945,"blue"
157.612114687632,-3.95136593884578,0.474259941970952,-8.33164597968049,7.97260514426466e-17,3.75331050087022e-15,"chr1",9233196,9233620,"blue"
93.8341544884266,-4.77442970750564,0.652248153153445,-7.31995895185376,2.48046818451922e-13,6.13739325987824e-12,"chr1",9239640,9239994,"blue"
138.865445692233,-4.35995254254765,0.501732636264821,-8.68979258556026,3.63101793499239e-18,2.18518563648202e-16,"chr1",9242415,9242857,"blue"
139.610282366968,-4.99993625297707,0.545048905826087,-9.17337178284775,4.58450048758797e-20,3.82737406159783e-18,"chr1",9244518,9244953,"blue"
76.9712447149157,-1.43415366874267,0.523012664362081,-2.74210122711257,0.00610475250069429,0.0182047073730237,"chr1",9249805,9250328,"blue"
128.776313639002,1.15747409091694,0.440460364382828,2.62787343541976,0.00859204768537705,0.0246672528917587,"chr1",9267011,9267546,"red"
84.0193397055337,1.29284012663025,0.498688371773351,2.59248099576269,0.00952864456457921,0.0270466230947089,"chr1",9270413,9270824,"red"
267.602708217519,-1.2644995000286,0.369970258754594,-3.41784094831083,0.000631199813399921,0.00236676249037224,"chr1",9302982,9303568,"blue"
33.9921605238121,-4.12764169204127,0.812991834528979,-5.07710104423458,3.83237089313701e-07,2.90528887543276e-06,"chr1",9317942,9318182,"blue"
142.100467736636,-4.67958413654678,0.577236308630102,-8.10687766272426,5.19371063726064e-16,2.10153032410684e-14,"chr1",9324351,9325055,"blue"
117.99911120685,-1.36863180061995,0.45402748183738,-3.01442501912286,0.00257466843282531,0.00838408305372864,"chr1",9338623,9339260,"blue"
89.9914172753209,-3.60993783322111,0.533443259657999,-6.76723862915713,1.31263484143604e-11,2.36286092433516e-10,"chr1",9342183,9342572,"blue"
29.2239405053312,-2.79548963732381,0.813189647300313,-3.43768473517154,0.000586710358522733,0.00221642492002897,"chr1",9371554,9371808,"blue"
204.002652455724,-1.80281737618436,0.464293989194248,-3.88292206692797,0.000103208654483584,0.000464940700064312,"chr1",9412768,9413953,"blue"
421.089588317639,-4.64366954359432,0.438445382793435,-10.5912155215513,3.27313664880771e-26,7.68423746707758e-24,"chr1",9438010,9439015,"blue"
99.8966799050121,-6.2586423267917,0.730159191929144,-8.57161341796687,1.02045147209105e-17,5.6592386217381e-16,"chr1",9441518,9441931,"blue"
83.8379873957191,-3.58743097392251,0.60228516744753,-5.95636613321553,2.57908181994054e-09,2.98904752197383e-08,"chr1",9443975,9444362,"blue"
123.605505082815,-1.26816929209651,0.493654998515902,-2.56893842037267,0.0102010583033458,0.028709340444163,"chr1",9449150,9449692,"blue"
44.7910350545874,-3.73649225906749,0.699930261830276,-5.33837792539043,9.37818172928094e-08,8.03652967750317e-07,"chr1",9460002,9460240,"blue"
99.2917417964358,-1.60824540143587,0.510058902244453,-3.15305819457122,0.00161569593694824,0.00551416632991205,"chr1",9466831,9467379,"blue"
137.293060571986,-4.84989260242145,0.543436208034428,-8.92449294087928,4.47745572231242e-19,3.13715614482562e-17,"chr1",9475168,9475735,"blue"
202.178331738435,1.2999736658969,0.404376056582998,3.21476418975386,0.00130551719724034,0.00454782713341154,"chr1",9476816,9477343,"red"
55.684347796728,-2.7553485518167,0.580662458258057,-4.74518115065082,2.083198187987e-06,1.36144275365237e-05,"chr1",9531236,9531435,"blue"
123.899527235034,-5.66763588358839,0.682795088886708,-8.30063949761184,1.03552469996411e-16,4.7755982710507e-15,"chr1",9532776,9533261,"blue"
101.606276089379,-3.97484153377663,0.516447080820247,-7.69651273362528,1.39829872378706e-14,4.390739581037e-13,"chr1",9537961,9538366,"blue"
57.50583765745,1.45784384710827,0.562528597049402,2.59159064046702,0.00955333718885539,0.0271072455548717,"chr1",9546531,9547071,"red"
64.7765758888097,-2.28380375717208,0.576554600692984,-3.9611231172678,7.45980543778673e-05,0.000346979401855115,"chr1",9561529,9561896,"blue"
125.892763282956,-4.44674972274307,0.541463067573203,-8.21247096809959,2.16682459940475e-16,9.44793595429456e-15,"chr1",9606797,9607387,"blue"
123.628327559425,-1.2899670278624,0.45407412338306,-2.84087324389144,0.00449901908728488,0.0138529829169488,"chr1",9687307,9688028,"blue"
73.9292248788823,-4.41746059270985,0.744013829542361,-5.93733666943665,2.89689401966958e-09,3.3265187371866e-08,"chr1",9701602,9701968,"blue"
45.9440162017447,-3.96909029232606,0.787886360181739,-5.03764310808797,4.71299164869397e-07,3.50918744400229e-06,"chr1",9717643,9717886,"blue"
205.07511909787,1.59866870228385,0.448941972094767,3.56096957213524,0.00036948790394993,0.00146535293808504,"chr1",9718931,9719536,"red"
34.1094034013988,-4.1355211602717,0.870876665172918,-4.74868753022629,2.04740987220425e-06,1.33948490545047e-05,"chr1",9798288,9798737,"blue"
339.856438309017,-4.9973246048213,0.444992998889049,-11.2301196137859,2.90085574768326e-29,1.21161384200475e-26,"chr1",9835907,9836712,"blue"
118.086843784039,-3.2259748492128,0.52779899739219,-6.11212765683918,9.83114895065736e-10,1.2369249099226e-08,"chr1",9852287,9852824,"blue"
64.5051509801611,-4.2938420318222,0.637348383793998,-6.73704074726271,1.61644861580011e-11,2.85681705080103e-10,"chr1",9863973,9864437,"blue"
63.8308064502424,-1.66885694563933,0.570186116493539,-2.92686352291821,0.00342399096214212,0.0108398361747152,"chr1",9890319,9890829,"blue"
242.010850130863,1.07221246058822,0.390820449551653,2.74349119095036,0.00607896792014531,0.0181355465843938,"chr1",9900324,9900969,"red"
70.4434056104073,1.50469990736558,0.559598963959626,2.68888973045729,0.00716900963251833,0.0210182293722702,"chr1",9960906,9961603,"red"
30.4560844496515,-3.67969201769009,0.883297679064646,-4.16585722447118,3.10184794318006e-05,0.000157622540787252,"chr1",10063961,10064137,"blue"
45.0500908444626,-4.280124527855,0.778144490503307,-5.50042386740617,3.78879322681164e-08,3.49875750454535e-07,"chr1",10066838,10067253,"blue"
46.7072659471657,-2.95818601517991,0.734103014353841,-4.02966062982825,5.58574360076858e-05,0.000267603516525077,"chr1",10108275,10108644,"blue"
63.6520097151843,-6.42102668273597,1.85104680097955,-3.468862418464,0.000522667039467795,0.00199901855536227,"chr1",10295502,10295965,"blue"
61.0045719557325,-2.09108709265425,0.602630549018239,-3.46993211024714,0.000520589931933478,0.00199172765684305,"chr1",10378513,10378779,"blue"
47.1204909481752,-2.43502852197402,0.658955660554445,-3.69528432296217,0.000219640859771593,0.000917301995048238,"chr1",10415229,10415629,"blue"
112.862736371538,-5.52783503598438,0.724767565345311,-7.62704527671665,2.40195250623156e-14,7.19049201164798e-13,"chr1",10496022,10496415,"blue"
34.1375716759696,-6.5195130774982,1.2675099241378,-5.14355978864067,2.69580805724197e-07,2.11316615785632e-06,"chr1",10500424,10500611,"blue"
123.249007801114,1.28936909504003,0.452123320157506,2.85180842826433,0.0043471290611712,0.0134275512785743,"chr1",10510653,10511448,"red"
151.122115885388,-3.88529689626332,0.538204749602134,-7.21899407081694,5.23735386263629e-13,1.22237829827178e-11,"chr1",10528433,10528943,"blue"
94.9584608892829,-4.8762428687844,0.644500983292707,-7.56591998335215,3.85129077398105e-14,1.109484159741e-12,"chr1",10530398,10531015,"blue"
122.694511568411,2.47163489659881,0.470415220547733,5.25415587897206,1.48704898814615e-07,1.2236496205034e-06,"chr1",10585510,10586592,"red"
139.271633113953,-3.58970177140731,0.460243937531319,-7.79956340253376,6.21217226215235e-15,2.06219064078913e-13,"chr1",10627496,10627886,"blue"
39.472974574531,-3.73227986427782,0.712356419894142,-5.23934333999888,1.61148979148468e-07,1.31714038854096e-06,"chr1",10628875,10629110,"blue"
681.109797409452,-3.72514333356414,0.430370134038868,-8.65567342836971,4.90009791322966e-18,2.89538260184547e-16,"chr1",10634447,10636381,"blue"
57.87625033202,-2.4758682605709,0.645953767907673,-3.83288771360612,0.000126647770768618,0.000559687790691577,"chr1",10641007,10641481,"blue"
191.977849504275,-5.53618669850196,0.51687702160593,-10.7108392655977,9.05372763056567e-27,2.36786284821753e-24,"chr1",10665968,10666367,"blue"
94.1695213049842,-1.60992984116133,0.526063098949033,-3.06033600223555,0.00221088804458464,0.00731253938365941,"chr1",10674876,10675733,"blue"
102.115490393927,-1.21466065195773,0.456069220908827,-2.66332520650533,0.00773725977646644,0.0224858788930121,"chr1",10686252,10687083,"blue"
241.617267728178,-1.19012081941543,0.388703105022107,-3.06177337931928,0.00220029966938569,0.00728216595406759,"chr1",10698813,10699678,"blue"
72.2761692867791,-3.30422753502896,0.600115962116894,-5.5059817495495,3.67116563476612e-08,3.40135854047219e-07,"chr1",10714469,10715003,"blue"
112.093880090217,-3.3618784549765,0.569702082112316,-5.90111667226399,3.61049460166467e-09,4.06161774529284e-08,"chr1",10722766,10723147,"blue"
114.740255534715,-1.28784790546328,0.446592139860727,-2.88372273158436,0.00393004614235692,0.0122709032264013,"chr1",10724004,10724629,"blue"
84.8629374418385,-4.54003975521364,0.597235124688207,-7.60176280252073,2.92123809018184e-14,8.60691840000701e-13,"chr1",10726390,10726719,"blue"
113.904313584729,-4.05998063897853,0.557035463106632,-7.28854966672264,3.1330939439411e-13,7.61218332575416e-12,"chr1",10736749,10737059,"blue"
134.489891735517,-5.07745568441152,0.52795916386708,-9.61713714223897,6.76888491610369e-22,7.78232659281959e-20,"chr1",10738244,10738684,"blue"
109.762639765946,-2.36192205252145,0.46091484069787,-5.12442178894754,2.98452200796268e-07,2.31548269407345e-06,"chr1",10745802,10746253,"blue"
24.2184112442993,-2.95902475627158,0.862058353134368,-3.43251097273499,0.00059801968238936,0.00225358233179644,"chr1",10756504,10756735,"blue"
112.932561638481,-3.12568805162485,0.559652108150851,-5.58505544087459,2.33625672792918e-08,2.24837593801898e-07,"chr1",10765716,10766345,"blue"
174.187262478122,-1.35509061643243,0.424496867129947,-3.19222760251281,0.00141180037684211,0.00488478042848975,"chr1",10779079,10779704,"blue"
43.3587313065884,-4.49568724215469,0.827083265327008,-5.43559207473169,5.46147735137177e-08,4.89793213999031e-07,"chr1",10781213,10781378,"blue"
174.684880083527,-1.6510836313351,0.401914194450052,-4.10805006176582,3.99013627940798e-05,0.000197783710624573,"chr1",10788590,10789031,"blue"
39.039055867989,-2.83728056451771,0.711069724692566,-3.99015801965752,6.60292896046372e-05,0.000310838870146448,"chr1",10815612,10815954,"blue"
32.4296633291374,-2.23003569778832,0.782572802555551,-2.84962075158499,0.00437713869970605,0.0135145775189013,"chr1",10818765,10818980,"blue"
117.656936713478,-1.97158509896801,0.51878342918341,-3.8004010692311,0.000144462084361748,0.000629246312797067,"chr1",10824792,10825255,"blue"
242.497893703915,1.51477158347084,0.402517580760644,3.7632432864382,0.000167723889974895,0.000719152220426478,"chr1",10835756,10836451,"red"
26.9763665064325,-2.42404933059803,0.765256629540899,-3.16762931155826,0.00153687344420432,0.00527138474252373,"chr1",10944289,10944523,"blue"
84.9627775833335,1.51491068315118,0.507649441169636,2.98416694729494,0.00284351577146007,0.00916977967361461,"chr1",10958532,10959071,"red"
242.439680833141,1.30859286217549,0.381110534475101,3.43363078110081,0.000595554824299902,0.0022456848187907,"chr1",10960496,10961481,"red"
26.6217062250323,-3.34217538440475,0.834423651652014,-4.00536990746586,6.19205051377214e-05,0.000293544735759082,"chr1",10965604,10965806,"blue"
170.395196201846,-2.85977013332672,0.45649474458723,-6.2646288204535,3.73714508764406e-10,5.11248609511385e-09,"chr1",10975700,10976272,"blue"
438.495059264937,-5.45839994926753,0.468291572564673,-11.6559858623416,2.13890457462777e-31,1.24699027911038e-28,"chr1",10979501,10980554,"blue"
35.7522231772405,-4.97061530914303,0.918087553913457,-5.41409725897621,6.15986795926901e-08,5.47269594722763e-07,"chr1",11068259,11068508,"blue"
28.8411029008439,-5.67801249343277,1.08416501354578,-5.23722166136198,1.63011870873229e-07,1.33112249690418e-06,"chr1",11109350,11109590,"blue"
68.4003850806834,-3.13496627541983,0.567885569014727,-5.5204189831042,3.38192295442023e-08,3.15573218876581e-07,"chr1",11134145,11134635,"blue"
131.791478515676,-8.4807739869303,1.15868926856243,-7.31928241421644,2.49300444382391e-13,6.16296245201919e-12,"chr1",11143225,11144142,"blue"
99.028924080929,-5.33365394400645,0.726917985525245,-7.33735311302353,2.17859282895101e-13,5.45998365071923e-12,"chr1",11144473,11144998,"blue"
23.8462586924623,-5.4009219852074,1.1459648495435,-4.71299096770628,2.44107021142468e-06,1.57414040488871e-05,"chr1",11152299,11152610,"blue"
20.2280324428513,-4.72518533556077,1.15895925219215,-4.07709358773671,4.5602141339669e-05,0.000222774150491859,"chr1",11174349,11174554,"blue"
29.7471011905663,-5.29800094691496,0.996821151094003,-5.31489619888226,1.06718143285587e-07,9.03990151753393e-07,"chr1",11180237,11180512,"blue"
47.7360217938064,-7.00900400967593,1.19150414633799,-5.88248394369222,4.04154556081828e-09,4.50703033725396e-08,"chr1",11207837,11208164,"blue"
48.322555675066,-8.03176886088178,1.61620466391722,-4.96952461541291,6.71172502530344e-07,4.85479361696382e-06,"chr1",11215515,11216043,"blue"
54.9504341117317,-5.1835229838343,0.792539015848656,-6.54040101519009,6.13540942990587e-11,9.72559473948051e-10,"chr1",11316517,11317067,"blue"
